,precision,recall,f1,IoU,by_sample_precision,by_sample_recall,by_sample_f1,threshold,record,evaluation,gold_standard
4,0.006234413965087282,0.016835016835016835,0.009099181073703368,0.5,0.0812060026994766,0.43827656845289376,0.13702360840307715,-50,01-02-0017,record,E1
5,0.0,0.0,,0.6,0.0812060026994766,0.43827656845289376,0.13702360840307715,-50,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.0812060026994766,0.43827656845289376,0.13702360840307715,-50,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.0812060026994766,0.43827656845289376,0.13702360840307715,-50,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.0812060026994766,0.43827656845289376,0.13702360840307715,-50,01-02-0017,record,E1
0,0.21625766871165644,0.7121212121212122,0.33176470588235296,0.1,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
1,0.17075664621676892,0.5622895622895623,0.2619607843137255,0.2,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
2,0.08588957055214724,0.2828282828282828,0.13176470588235295,0.3,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
3,0.02556237218813906,0.08417508417508418,0.0392156862745098,0.4,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
4,0.006134969325153374,0.020202020202020204,0.009411764705882354,0.5,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
5,0.0005112474437627812,0.0016835016835016834,0.000784313725490196,0.6,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.07174136967806513,0.47202917695709606,0.12455260731741201,-45,01-02-0017,record,E1
0,0.19071518193224593,0.7676767676767676,0.3055276381909548,0.1,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
1,0.1476369719782518,0.5942760942760943,0.23651591289782245,0.2,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
2,0.07193642827268926,0.2895622895622896,0.1152428810720268,0.3,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
3,0.02258469259723965,0.09090909090909091,0.03618090452261307,0.4,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
4,0.005018820577164366,0.020202020202020204,0.008040201005025125,0.5,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
5,0.0004182350480970305,0.0016835016835016834,0.0006700167504187605,0.6,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.06253507633683292,0.5023835506289127,0.11122520019455193,-40,01-02-0017,record,E1
0,0.1646586345381526,0.8282828282828283,0.2747068676716918,0.1,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
1,0.12617135207496652,0.6346801346801347,0.2104969290898939,0.2,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
2,0.06258366800535475,0.3148148148148148,0.10441094360692352,0.3,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
3,0.020749665327978582,0.10437710437710437,0.03461753210496929,0.4,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
4,0.004685408299866131,0.02356902356902357,0.007816862088218872,0.5,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
5,0.00033467202141900936,0.0016835016835016834,0.0005583472920156336,0.6,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.054180536817846535,0.5428177588880593,0.09852677229518764,-35,01-02-0017,record,E1
0,0.1353606027987083,0.8468013468013468,0.2334106728538283,0.1,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
1,0.1038751345532831,0.6498316498316499,0.1791183294663573,0.2,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
2,0.05139935414424112,0.32154882154882153,0.08863109048723897,0.3,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
3,0.01776103336921421,0.1111111111111111,0.03062645011600929,0.4,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
4,0.003767491926803014,0.02356902356902357,0.0064965197215777265,0.5,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
5,0.00026910656620021526,0.0016835016835016834,0.00046403712296983754,0.6,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.04452081075854363,0.5553385790592155,0.08243306416433754,-30,01-02-0017,record,E1
0,0.10870947234583599,0.8636363636363636,0.19311123658949747,0.1,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
1,0.08306844670481034,0.6599326599326599,0.14756258234519107,0.2,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
2,0.04132231404958678,0.3282828282828283,0.07340485601355168,0.3,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
3,0.014621741894469168,0.11616161616161616,0.025974025974025976,0.4,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
4,0.0029667302394575123,0.02356902356902357,0.005270092226613966,0.5,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
5,0.00021190930281839374,0.0016835016835016834,0.0003764351590438547,0.6,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.035762348978404204,0.5665001052974173,0.0672775608644223,-25,01-02-0017,record,E1
0,0.08475409836065574,0.8703703703703703,0.15446668658500148,0.1,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
1,0.06475409836065574,0.664983164983165,0.11801613385121004,0.2,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
2,0.032459016393442626,0.3333333333333333,0.05915745443680909,0.3,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
3,0.011639344262295083,0.11952861952861953,0.021213026590976996,0.4,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
4,0.0022950819672131148,0.02356902356902357,0.004182850313713774,0.5,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
5,0.0001639344262295082,0.0016835016835016834,0.00029877502240812666,0.6,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.028082360929590017,0.5736507571841556,0.05354356317058449,-20,01-02-0017,record,E1
0,0.06535947712418301,0.8754208754208754,0.1216374269005848,0.1,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
1,0.04989944695827049,0.6683501683501684,0.0928654970760234,0.2,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
2,0.02501256913021619,0.335016835016835,0.04654970760233918,0.3,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
3,0.008924082453494218,0.11952861952861953,0.016608187134502923,0.4,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
4,0.0017596782302664656,0.02356902356902357,0.0032748538011695906,0.5,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
5,0.00012569130216189038,0.0016835016835016834,0.00023391812865497074,0.6,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.021686423914735246,0.577527616640821,0.04180312165358327,-15,01-02-0017,record,E1
0,0.05450360916413851,0.877104377104377,0.10262976460159559,0.1,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
1,0.04163615440945705,0.67003367003367,0.07840047276666995,0.2,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
2,0.02092269065801862,0.3367003367003367,0.03939722249581404,0.3,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
3,0.007532168636886704,0.12121212121212122,0.014183000098493055,0.4,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
4,0.0014645883460613035,0.02356902356902357,0.0027578055747069833,0.5,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
5,0.0001046134532900931,0.0016835016835016834,0.00019698611247907023,0.6,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.018210040062088137,0.5810502938755193,0.035313363926613356,-10,01-02-0017,record,E1
0,0.0507948817371074,0.8821548821548821,0.09605866177818514,0.1,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
1,0.03887165568049632,0.6750841750841751,0.07351054078826764,0.2,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
2,0.01967816983326871,0.34175084175084175,0.03721356553620532,0.3,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
3,0.007270259790616518,0.12626262626262627,0.013748854262144821,0.4,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
4,0.0014540519581233036,0.025252525252525252,0.002749770852428964,0.5,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
5,9.693679720822024e-05,0.0016835016835016834,0.00018331805682859762,0.6,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.017129976162944396,0.5886412804165949,0.03329115071915718,-5,01-02-0017,record,E1
0,0.04948531494947587,0.8821548821548821,0.09371367253867477,0.1,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
1,0.03786948720370195,0.6750841750841751,0.07171599749619958,0.2,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
2,0.019170837661724432,0.34175084175084175,0.036305105964410264,0.3,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
3,0.007082821796203608,0.12626262626262627,0.013413216489314136,0.4,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
4,0.0014165643592407215,0.025252525252525252,0.0026826432978628275,0.5,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
5,9.443762394938144e-05,0.0016835016835016834,0.00017884288652418852,0.6,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
6,0.0,0.0,,0.7,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
7,0.0,0.0,,0.8,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
8,0.0,0.0,,0.9,0.01672527055105222,0.5892347749507016,0.032527263479817436,0,01-02-0017,record,E1
0,0.387905604719764,0.31198102016607354,0.34582511505588426,0.1,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
1,0.3554572271386431,0.2858837485172005,0.31689677843524,0.2,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
2,0.2713864306784661,0.21826809015421114,0.24194608809993423,0.3,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
3,0.09587020648967552,0.0771055753262159,0.08547008547008549,0.4,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
4,0.02064896755162242,0.0166073546856465,0.018408941485864562,0.5,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
5,0.0029498525073746312,0.002372479240806643,0.0026298487836949377,0.6,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
6,0.0,0.0,,0.7,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
7,0.0,0.0,,0.8,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
8,0.0,0.0,,0.9,0.16433892187049579,0.22542507894118524,0.19009510554395734,-100,01-02-0018,record,E1
0,0.3890374331550802,0.34519572953736655,0.36580766813324955,0.1,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
1,0.3582887700534759,0.31791221826809013,0.3368950345694532,0.2,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
2,0.2713903743315508,0.24080664294187426,0.25518541797611566,0.3,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
3,0.10026737967914438,0.08896797153024912,0.09428032683846638,0.4,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
4,0.02540106951871658,0.022538552787663108,0.023884349465744813,0.5,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
5,0.0053475935828877,0.004744958481613286,0.005028284098051541,0.6,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
6,0.0,0.0,,0.7,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
7,0.0,0.0,,0.8,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
8,0.0,0.0,,0.9,0.16569479965899403,0.2506117583683387,0.1994927261861859,-95,01-02-0018,record,E1
0,0.3953771289537713,0.38552787663107946,0.39039039039039036,0.1,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
1,0.36253041362530414,0.3534994068801898,0.357957957957958,0.2,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
2,0.2712895377128954,0.26453143534994067,0.26786786786786787,0.3,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
3,0.09732360097323602,0.09489916963226572,0.0960960960960961,0.4,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
4,0.025547445255474453,0.02491103202846975,0.025225225225225224,0.5,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
5,0.004866180048661801,0.004744958481613286,0.0048048048048048055,0.6,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
6,0.0,0.0,,0.7,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
7,0.0,0.0,,0.8,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
8,0.0,0.0,,0.9,0.16644923034444675,0.27637724430792504,0.2077688766729063,-90,01-02-0018,record,E1
0,0.38660907127429806,0.4246737841043891,0.40474844544940647,0.1,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
1,0.3531317494600432,0.3879003558718861,0.3697003957037875,0.2,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
2,0.2602591792656587,0.2858837485172005,0.2724703222159412,0.3,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
3,0.09503239740820735,0.10438908659549229,0.0994912379875636,0.4,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
4,0.02267818574514039,0.02491103202846975,0.023742227247032226,0.5,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
5,0.004319654427645789,0.004744958481613286,0.004522328999434709,0.6,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
6,0.0,0.0,,0.7,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
7,0.0,0.0,,0.8,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
8,0.0,0.0,,0.9,0.1612251828870919,0.3019822690361439,0.21021745808217213,-85,01-02-0018,record,E1
0,0.37620889748549324,0.46144721233689207,0.4144912093766649,0.1,0.15644855050426176,0.3272377175538834,0.21169038677556043,-80,01-02-0018,record,E1
1,0.34332688588007737,0.4211150652431791,0.37826318593500263,0.2,0.15644855050426176,0.3272377175538834,0.21169038677556043,-80,01-02-0018,record,E1
2,0.2514506769825919,0.3084223013048636,0.2770378263185935,0.3,0.15644855050426176,0.3272377175538834,0.21169038677556043,-80,01-02-0018,record,E1
3,0.09090909090909091,0.11150652431791222,0.1001598295151838,0.4,0.15644855050426176,0.3272377175538834,0.21169038677556043,-80,01-02-0018,record,E1
4,0.02321083172147002,0.028469750889679714,0.025572722429408633,0.5,0.15644855050426176,0.3272377175538834,0.21169038677556043,-80,01-02-0018,record,E1
5,0.004835589941972921,0.005931198102016607,0.005327650506126798,0.6,0.15644855050426176,0.3272377175538834,0.21169038677556043,-80,01-02-0018,record,E1
